287,0.2724505327245053,1,0.0015220700152207,90,0,1,0,1,0,0
13,0.061224489795918366,0,0.02040816326530612,0,0,0,0,1,0,0
389,0.04641089108910891,0,0.0006188118811881188,20,0,0,0,1,0,0
284,0.05413105413105413,0,0.000949667616334283,13,0,0,0,1,0,0
210,0.17161290322580644,0,0.0012903225806451613,64,0,0,0,1,0,0
950,0.24285169653069005,0,0.0003812428516965307,254,1,0,0,1,0,0
21,0.08333333333333333,0,0.013888888888888888,3,0,0,0,1,0,0
192,0.15445859872611464,0,0.0015923566878980893,28,1,0,0,1,0,0
124,0.3745173745173745,0,0.003861003861003861,22,0,0,0,1,0,0
379,0.052692530399536766,0,0.0005790387955993051,36,0,0,0,1,0,0
462,0.1880281690140845,0,0.0007042253521126761,125,1,0,0,1,0,0
52,0.3129251700680272,0,0.006802721088435374,33,0,0,0,1,0,0
141,0.1518987341772152,0,0.002109704641350211,24,0,0,0,1,0,0
110,0.2768729641693811,0,0.003257328990228013,44,1,0,0,1,0,0
24,0.3,0,0.014285714285714285,12,0,0,0,1,0,0
218,0.045077105575326216,0,0.0011862396204033216,0,0,0,0,1,0,0
101,0.1393939393939394,0,0.0030303030303030303,21,0,0,0,1,0,0
594,0.26528040327662256,0,0.000630119722747322,181,1,0,0,1,0,0
66,0.09090909090909091,0,0.0036363636363636364,14,0,0,0,1,0,0
76,0.14754098360655737,0,0.004098360655737705,23,1,0,0,1,0,0
94,0.14836795252225518,0,0.002967359050445104,20,0,0,0,1,0,0
9,0.09090909090909091,0,0.030303030303030304,0,0,0,0,1,0,0
489,0.09460946094609461,1,0.00055005500550055,57,0,1,0,1,0,0
53,0.23039215686274508,0,0.004901960784313725,33,0,0,0,1,0,0
58,0.4661016949152542,0,0.00847457627118644,20,0,0,0,1,0,0
39,0.07453416149068323,0,0.006211180124223602,4,0,0,0,1,0,0
430,0.2806201550387597,0,0.0007751937984496124,193,1,0,0,1,0,0
153,0.2773722627737226,0,0.0024330900243309003,36,0,0,0,1,0,0
29,0.10810810810810811,0,0.006756756756756757,8,0,0,0,1,0,0
15,0.09859154929577464,0,0.014084507042253521,4,0,0,0,1,0,0
23,0.28169014084507044,0,0.014084507042253521,12,0,0,0,1,0,0
68,0.1214574898785425,0,0.004048582995951417,8,0,1,0,1,0,0
102,0.16216216216216217,1,0.003003003003003003,19,0,0,0,1,0,0
31,0.3125,0,0.010416666666666666,22,0,0,0,1,0,0
169,0.2296983758700696,0,0.002320185614849188,26,0,0,0,1,0,0
358,0.229253112033195,0,0.001037344398340249,58,0,0,0,1,0,0
134,0.13815789473684212,0,0.0021929824561403508,21,0,1,0,1,0,0
207,0.13370473537604458,0,0.001392757660167131,39,1,0,0,1,0,0
109,0.39574468085106385,0,0.00425531914893617,26,0,0,0,1,0,0
39,0.0546448087431694,0,0.00546448087431694,2,0,0,0,1,0,0
219,0.14147018030513175,0,0.0013869625520110957,40,1,0,0,1,0,0
23,0.2898550724637681,0,0.014492753623188406,12,0,0,0,1,0,0
60,0.10743801652892562,0,0.004132231404958678,17,0,0,0,1,0,0
373,0.14802631578947367,0,0.0008223684210526315,73,1,0,0,1,0,0
713,0.21634615384615385,0,0.00043706293706293706,291,0,1,0,1,0,0
3,0.045454545454545456,0,0.045454545454545456,0,0,0,0,1,0,0
36,0.18548387096774194,0,0.008064516129032258,13,0,0,0,1,0,0
249,0.26143790849673204,0,0.00130718954248366,103,0,0,0,1,0,0
212,0.22084805653710246,0,0.0017667844522968198,41,0,0,0,1,0,0
26,0.3670886075949367,0,0.012658227848101266,21,0,0,0,1,0,0
30,0.2786885245901639,0,0.00819672131147541,28,0,0,0,1,0,0
163,0.17723880597014927,0,0.0018656716417910447,63,1,0,0,1,0,0
23,0.2857142857142857,0,0.014285714285714285,12,0,0,0,1,0,0
19,0.2537313432835821,0,0.014925373134328358,12,0,0,0,1,0,0
12,0.015873015873015872,0,0.015873015873015872,0,0,0,0,1,0,0
5,0.07407407407407407,0,0.037037037037037035,0,0,0,0,1,0,0
7,0.1,0,0.03333333333333333,0,0,0,0,1,0,0
299,0.10766246362754607,1,0.0009699321047526673,27,0,0,0,1,0,0
82,0.08709677419354839,0,0.0032258064516129032,14,1,1,0,1,0,0
256,0.11559432933478735,0,0.0010905125408942203,42,1,0,0,1,0,0
394,0.28460038986354774,1,0.0009746588693957114,99,0,0,0,1,0,0
124,0.38697318007662834,0,0.0038314176245210726,26,0,0,0,1,0,0
23,0.2857142857142857,0,0.014285714285714285,12,0,0,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
314,0.38086124401913873,0,0.0009569377990430622,327,0,0,0,1,0,0
43,0.029411764705882353,0,0.0058823529411764705,0,0,0,0,1,0,0
312,0.11521926053310404,0,0.0008598452278589854,30,0,0,0,1,0,0
48,0.15950920245398773,0,0.006134969325153374,10,0,0,0,1,0,0
31,0.058333333333333334,0,0.008333333333333333,1,0,0,0,1,0,0
264,0.13696612665684832,1,0.0014727540500736377,9,0,0,0,1,0,0
411,0.01882563872702824,0,0.00044822949350067237,5,0,0,0,1,0,0
130,0.11659192825112108,1,0.002242152466367713,7,0,1,0,1,0,0
119,0.04821802935010482,0,0.0020964360587002098,11,0,0,0,1,0,0
101,0.14376996805111822,0,0.003194888178913738,27,0,0,0,1,0,0
148,0.09174311926605505,0,0.001834862385321101,25,0,1,0,1,0,0
124,0.087248322147651,1,0.0022371364653243847,8,0,0,0,1,0,0
54,0.25462962962962965,0,0.004629629629629629,46,0,0,0,1,0,0
57,0.0784313725490196,0,0.004901960784313725,2,0,0,0,1,0,0
392,0.045571245186136075,0,0.0006418485237483953,32,0,0,0,1,0,0
324,0.18981972428419935,0,0.0010604453870625664,47,0,0,0,1,0,0
153,0.03783783783783784,1,0.0013513513513513514,3,0,0,0,1,0,0
378,0.15615384615384614,0,0.0007692307692307692,104,0,0,0,1,0,0
684,0.20110330992978936,0,0.0005015045135406219,119,0,0,0,1,0,0
118,0.14583333333333334,0,0.0026041666666666665,23,0,0,0,1,0,0
35,0.15789473684210525,0,0.008771929824561403,10,0,0,0,1,0,0
76,0.2462686567164179,0,0.0037313432835820895,47,0,0,0,1,0,0
25,0.09574468085106383,0,0.010638297872340425,5,0,0,0,1,0,0
40,0.08843537414965986,0,0.006802721088435374,8,0,0,0,1,0,0
220,0.1280373831775701,0,0.0009345794392523365,112,0,1,0,1,0,0
146,0.09533073929961089,1,0.0019455252918287938,16,0,0,0,1,0,0
264,0.07836990595611286,0,0.0010449320794148381,36,0,0,0,1,0,0
51,0.04433497536945813,0,0.0049261083743842365,0,0,0,0,1,0,0
71,0.06228373702422145,0,0.0034602076124567475,0,0,0,0,1,0,0
65,0.2564102564102564,0,0.005128205128205128,33,0,0,0,1,0,0
53,0.07142857142857142,0,0.004464285714285714,9,0,0,0,1,0,0
110,0.13506493506493505,0,0.0025974025974025974,20,0,0,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
23,0.2898550724637681,0,0.014492753623188406,12,0,0,0,1,0,0
130,0.11538461538461539,0,0.002136752136752137,31,0,0,0,1,0,0
202,0.061654135338345864,1,0.0015037593984962407,1,0,1,0,1,0,0
9,0.08888888888888889,0,0.022222222222222223,0,0,0,0,1,0,0
569,0.21676118462507876,0,0.000630119722747322,113,0,0,0,1,0,0
528,0.061621621621621624,0,0.0005405405405405405,21,1,0,0,1,0,0
217,0.2674825174825175,1,0.0017482517482517483,31,1,0,0,1,0,0
313,0.12339331619537275,1,0.000856898029134533,64,0,0,0,1,0,0
92,0.038461538461538464,0,0.002564102564102564,1,0,0,0,1,0,0
280,0.1972187104930468,0,0.0012642225031605564,44,0,1,0,1,0,0
635,0.2648376259798432,0,0.0005599104143337066,185,1,0,0,1,0,0
878,0.10440917107583775,0,0.0003527336860670194,33,1,0,0,1,0,0
23,0.2676056338028169,0,0.014084507042253521,11,0,0,0,1,0,0
1120,0.14310444316214657,0,0.00028851702250432774,108,1,0,0,1,0,0
1463,0.02770330652368186,0,0.00014894250819183795,14,0,1,0,1,0,0
6,0.09090909090909091,0,0.045454545454545456,0,0,0,0,1,0,0
188,0.02911392405063291,0,0.0012658227848101266,2,0,0,0,1,0,0
31,0.3157894736842105,0,0.010526315789473684,21,0,0,0,1,0,0
509,0.13565022421524664,0,0.0005605381165919282,110,0,1,0,1,0,0
724,0.04523884846567542,1,0.00031635558367605187,41,0,1,0,1,0,0
107,0.31365313653136534,0,0.0036900369003690036,20,0,0,0,1,0,0
372,0.11477761836441894,1,0.0007173601147776184,67,0,0,0,1,0,0
67,0.08118081180811808,0,0.0036900369003690036,10,0,0,0,1,0,0
400,0.11602209944751381,0,0.0007892659826361484,31,1,0,0,1,0,0
319,0.3002577319587629,0,0.001288659793814433,68,0,0,0,1,0,0
110,0.0647887323943662,1,0.0028169014084507044,0,0,1,0,1,0,0
16,0.05333333333333334,0,0.013333333333333334,0,0,0,0,1,0,0
109,0.302491103202847,0,0.0035587188612099642,20,0,0,0,1,0,0
18,0.12121212121212122,0,0.015151515151515152,4,0,0,0,1,0,0
70,0.057441253263707574,0,0.0026109660574412533,9,0,0,0,1,0,0
50,0.01812688821752266,0,0.0030211480362537764,2,0,0,0,1,0,0
62,0.07024793388429752,0,0.004132231404958678,9,0,0,0,1,0,0
47,0.1907514450867052,0,0.005780346820809248,22,0,0,0,1,0,0
58,0.09944751381215469,1,0.0055248618784530384,0,0,1,0,1,0,0
73,0.04560260586319218,0,0.003257328990228013,0,0,0,0,1,0,0
63,0.04054054054054054,0,0.0033783783783783786,0,0,0,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
64,0.22641509433962265,0,0.0047169811320754715,31,0,0,0,1,0,0
56,0.021551724137931036,0,0.004310344827586207,0,0,0,0,1,0,0
25,0.3037974683544304,0,0.012658227848101266,16,0,0,0,1,0,0
326,0.36257309941520466,0,0.0011695906432748538,222,0,0,0,1,0,0
412,0.12070282658517953,0,0.0007639419404125286,60,1,0,0,1,0,0
49,0.24503311258278146,0,0.006622516556291391,22,0,0,0,1,0,0
70,0.12411347517730496,0,0.0035460992907801418,21,0,0,0,1,0,0
33,0.23008849557522124,0,0.008849557522123894,16,0,0,0,1,0,0
159,0.01042654028436019,0,0.0009478672985781991,0,0,0,0,1,0,0
422,0.07476139978791092,0,0.0005302226935312832,59,0,1,0,1,0,0
8,0.06896551724137931,0,0.034482758620689655,0,0,0,0,1,0,0
190,0.11717709720372836,1,0.0013315579227696406,26,0,0,0,1,0,0
112,0.37719298245614036,0,0.0021929824561403508,154,0,0,0,1,0,0
351,0.19188921859545005,0,0.0009891196834817012,75,1,0,0,1,0,0
130,0.08273381294964029,0,0.0017985611510791368,28,0,0,0,1,0,0
71,0.02364864864864865,0,0.0033783783783783786,0,0,0,0,1,0,0
27,0.25882352941176473,0,0.011764705882352941,15,0,0,0,1,0,0
322,0.06862745098039216,1,0.0007541478129713424,24,0,0,0,1,0,0
122,0.09109311740890688,1,0.0020242914979757085,10,0,0,1,1,0,0
120,0.04512635379061372,0,0.0018050541516245488,8,0,1,0,1,0,0
309,0.11224489795918367,0,0.0009276437847866419,37,0,0,0,1,0,0
26,0.07042253521126761,0,0.007042253521126761,5,0,0,0,1,0,0
332,0.2749110320284697,0,0.0008896797153024911,201,1,0,0,1,0,0
12,0.0625,0,0.020833333333333332,0,0,0,0,1,0,0
111,0.14209115281501342,0,0.002680965147453083,27,0,0,0,1,0,0
447,0.03729225780299959,0,0.00040535062829347385,28,0,0,0,1,0,0
566,0.1488862837045721,1,0.0005861664712778429,45,0,1,0,1,0,0
80,0.15202702702702703,0,0.0033783783783783786,25,0,0,0,1,0,0
244,0.21578947368421053,0,0.0013157894736842105,77,0,0,0,1,0,0
70,0.27692307692307694,0,0.005128205128205128,32,0,0,0,1,0,0
29,0.1592920353982301,0,0.008849557522123894,6,0,0,0,1,0,0
152,0.14316702819956617,0,0.0021691973969631237,19,0,0,0,1,0,0
52,0.15508021390374332,0,0.0053475935828877,19,0,0,0,1,0,0
483,0.2651704073150457,0,0.0008312551953449709,73,0,0,0,1,0,0
244,0.054616384915474644,0,0.0013003901170351106,2,0,0,0,1,0,0
58,0.04975124378109453,0,0.004975124378109453,0,0,0,0,1,0,0
532,0.08355321020228672,0,0.00043975373790677223,102,0,0,0,1,0,0
224,0.22641509433962265,0,0.0013477088948787063,95,1,0,0,1,0,0
349,0.12616426756985605,1,0.000846740050804403,59,0,0,0,1,0,0
309,0.27610208816705334,0,0.001160092807424594,139,1,0,0,1,0,0
387,0.025435704192180875,0,0.0004710315591144607,2,0,0,0,1,0,0
47,0.20863309352517986,0,0.007194244604316547,17,0,0,0,1,0,0
90,0.05277777777777778,0,0.002777777777777778,1,0,0,0,1,0,0
296,0.22847682119205298,0,0.0011037527593818985,98,0,0,0,1,0,0
61,0.11312217194570136,0,0.004524886877828055,17,0,0,0,1,0,0
413,0.02866593164277839,0,0.0005512679162072767,4,0,1,0,1,0,0
23,0.25675675675675674,0,0.013513513513513514,11,0,0,0,1,0,0
233,0.27060653188180406,0,0.0015552099533437014,110,1,0,0,1,0,0
551,0.15449915110356535,0,0.0005659309564233164,82,1,1,0,1,0,0
949,0.0566356720202874,0,0.0002817695125387433,51,1,0,0,1,0,0
299,0.17173913043478262,0,0.0010869565217391304,41,0,0,0,1,0,0
308,0.15789473684210525,0,0.0011198208286674132,45,1,0,0,1,0,0
12,0.13333333333333333,0,0.022222222222222223,2,0,0,0,1,0,0
172,0.0361145703611457,0,0.0012453300124533001,12,0,0,0,1,0,0
1025,0.0572268717484732,0,0.00022619316896629722,102,0,1,0,1,0,0
78,0.12142857142857143,0,0.0035714285714285713,21,0,0,0,1,0,0
125,0.3663003663003663,0,0.003663003663003663,26,0,0,0,1,0,0
23,0.2753623188405797,0,0.014492753623188406,11,0,0,0,1,0,0
278,0.10461538461538461,0,0.0010256410256410256,38,1,0,0,1,0,0
199,0.1799265605875153,0,0.0012239902080783353,94,0,0,0,1,0,0
47,0.046242774566473986,0,0.005780346820809248,2,0,0,0,1,0,0
80,0.03819444444444445,0,0.003472222222222222,0,0,0,0,1,0,0
40,0.336,0,0.008,31,0,0,0,1,0,0
89,0.11180124223602485,1,0.003105590062111801,11,0,0,0,1,0,0
215,0.06589147286821706,0,0.0012919896640826874,20,0,0,0,1,0,0
30,0.1016949152542373,0,0.00847457627118644,9,0,0,0,1,0,0
112,0.15384615384615385,1,0.0027472527472527475,26,0,0,0,1,0,0
664,0.12895927601809956,0,0.00045248868778280545,68,0,1,0,1,0,0
10,0.10256410256410256,0,0.02564102564102564,0,0,0,0,1,0,0
473,0.1608300907911803,0,0.0006485084306095979,152,1,0,0,1,0,0
138,0.059625212947189095,0,0.0017035775127768314,10,0,0,0,1,0,0
57,0.05726872246696035,0,0.004405286343612335,4,0,0,0,1,0,0
238,0.2303370786516854,1,0.0014044943820224719,61,0,1,0,1,0,0
523,0.20879801734820322,0,0.0006195786864931846,189,0,0,0,1,0,0
771,0.17698706099815156,0,0.0004621072088724584,66,1,1,0,1,0,0
739,0.136986301369863,0,0.00040290088638195,98,0,1,0,1,0,0
508,0.04046242774566474,0,0.0004816955684007707,42,0,0,0,1,0,0
405,0.19520264681555005,0,0.0008271298593879239,84,1,0,0,1,0,0
188,0.09501557632398754,1,0.001557632398753894,8,0,0,0,1,0,0
203,0.16101694915254236,1,0.0014124293785310734,59,0,0,0,1,0,0
109,0.08607594936708861,1,0.002531645569620253,4,0,0,0,1,0,0
23,0.273972602739726,0,0.0136986301369863,12,0,0,0,1,0,0
8,0.030303030303030304,0,0.030303030303030304,0,0,0,0,1,0,0
185,0.06794682422451995,1,0.0014771048744460858,0,0,0,0,1,0,0
41,0.1509433962264151,0,0.006289308176100629,16,0,0,0,1,0,0
151,0.27901234567901234,0,0.0024691358024691358,37,0,0,0,1,0,0
600,0.12837837837837837,0,0.0006756756756756757,41,1,0,0,1,0,0
210,0.28820116054158607,0,0.0019342359767891683,57,1,0,0,1,0,0
2300,0.2098726615312058,1,0.00015720798616569723,580,0,1,0,1,0,0
9,0.06521739130434782,0,0.021739130434782608,0,0,1,0,1,0,0
82,0.1419141914191419,0,0.0033003300330033004,27,0,0,0,1,0,0
43,0.10218978102189781,0,0.0072992700729927005,6,0,0,0,1,0,0
115,0.15632183908045977,0,0.0022988505747126436,48,0,0,0,1,0,0
547,0.13487179487179488,0,0.0005128205128205128,109,1,0,0,1,0,0
70,0.0339943342776204,0,0.0028328611898017,0,0,0,0,1,0,0
133,0.3366013071895425,0,0.0032679738562091504,26,0,0,0,1,0,0
975,0.10833963214915596,0,0.0002519526329050139,195,0,1,0,1,0,0
801,0.0969459232277949,0,0.0002801905295601009,164,0,0,0,1,0,0
529,0.25262421273617913,0,0.0006997900629811056,74,0,0,0,1,0,0
574,0.12252541466024612,0,0.0005350454788657035,29,1,0,0,1,0,0
285,0.11968348170128586,0,0.0009891196834817012,80,0,0,0,1,0,0
22,0.2571428571428571,0,0.014285714285714285,10,0,0,0,1,0,0
120,0.18024691358024691,0,0.0024691358024691358,46,0,0,0,1,0,0
148,0.25721153846153844,0,0.002403846153846154,57,1,0,0,1,0,0
46,0.23648648648648649,0,0.006756756756756757,23,0,0,0,1,0,0
24,0.05747126436781609,0,0.011494252873563218,0,0,0,0,1,0,0
441,0.1807909604519774,0,0.0008071025020177562,52,0,0,0,1,0,0
292,0.0760777683854607,1,0.0008453085376162299,25,0,0,0,1,0,0
221,0.22011661807580174,0,0.0014577259475218659,94,1,0,0,1,0,0
203,0.06875,0,0.0015625,4,0,0,0,1,0,0
227,0.27580071174377224,0,0.0017793594306049821,58,0,0,0,1,0,0
31,0.24731182795698925,0,0.010752688172043012,12,0,0,0,1,0,0
182,0.25854700854700857,0,0.002136752136752137,36,0,0,0,1,0,0
160,0.36585365853658536,0,0.0024390243902439024,65,0,0,0,1,0,0
162,0.13153724247226625,1,0.001584786053882726,43,0,0,0,1,0,0
75,0.14915254237288136,0,0.003389830508474576,35,0,0,0,1,0,0
710,0.042827193770589994,0,0.0002994908655286014,47,0,0,0,1,0,0
148,0.12184873949579832,0,0.0021008403361344537,9,0,0,0,1,0,0
45,0.06172839506172839,0,0.006172839506172839,0,0,1,0,1,0,0
334,0.2090628218331617,0,0.0010298661174047373,81,1,0,0,1,0,0
208,0.29636048526863085,0,0.0017331022530329288,74,0,0,0,1,0,0
38,0.07563025210084033,0,0.008403361344537815,0,0,0,0,1,0,0
229,0.21385542168674698,0,0.0015060240963855422,85,0,0,0,1,0,0
337,0.09184481393507522,1,0.000791765637371338,45,0,0,0,1,0,0
100,0.0377906976744186,0,0.0029069767441860465,0,0,0,0,1,0,0
98,0.08525345622119816,0,0.002304147465437788,17,0,0,0,1,0,0
618,0.07875307629204266,1,0.00041017227235438887,64,0,1,0,1,0,0
78,0.37610619469026546,0,0.004424778761061947,61,0,0,0,1,0,0
563,0.06798153587914393,0,0.000419639110365086,67,0,0,0,1,0,0
133,0.15184381778741865,0,0.0021691973969631237,49,0,0,0,1,0,0
140,0.36615384615384616,0,0.003076923076923077,44,0,0,0,1,0,0
735,0.053554040895813046,1,0.0003245699448231094,44,0,1,0,1,0,0
41,0.11258278145695365,0,0.006622516556291391,12,0,0,0,1,0,0
266,0.20161290322580644,0,0.0013440860215053765,36,0,0,0,1,0,0
20,0.13253012048192772,0,0.012048192771084338,6,0,0,0,1,0,0
1097,0.03225806451612903,0,0.00018975332068311195,44,1,0,0,1,0,0
41,0.2732919254658385,0,0.006211180124223602,33,0,0,0,1,0,0
390,0.001816860465116279,0,0.0003633720930232558,0,0,0,0,1,0,0
27,0.2875,0,0.0125,13,0,0,0,1,0,0
212,0.2949907235621521,0,0.0018552875695732839,67,0,0,0,1,0,0
482,0.3261065943992773,1,0.0009033423667570009,103,0,1,0,1,0,0
62,0.07692307692307693,0,0.003663003663003663,8,0,0,0,1,0,0
90,0.07911392405063292,0,0.0031645569620253164,1,0,0,0,1,0,0
501,0.10151430173864273,0,0.0005608524957936063,35,0,1,0,1,0,0
14,0.0410958904109589,0,0.0136986301369863,0,0,0,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
247,0.3087149187592319,0,0.0014771048744460858,99,0,0,0,1,0,0
592,0.16554433221099887,0,0.0005611672278338945,109,0,0,0,1,0,0
144,0.10077519379844961,0,0.001937984496124031,31,1,0,0,1,0,0
78,0.20717131474103587,0,0.00398406374501992,24,0,0,0,1,0,0
56,0.11462450592885376,0,0.003952569169960474,22,0,0,0,1,0,0
477,0.17763578274760383,0,0.0006389776357827476,126,0,0,0,1,0,0
103,0.06976744186046512,0,0.002583979328165375,2,0,0,0,1,0,0
577,0.191342843089031,0,0.0004918839153959665,275,0,0,0,1,0,0
192,0.23180076628352492,0,0.0019157088122605363,35,0,0,0,1,0,0
248,0.3268698060941828,0,0.0013850415512465374,135,0,0,0,1,0,0
70,0.14754098360655737,0,0.004098360655737705,20,0,0,0,1,0,0
23,0.2857142857142857,0,0.014285714285714285,12,0,0,0,1,0,0
731,0.024932614555256066,0,0.00033692722371967657,15,0,1,0,1,0,0
281,0.1511627906976744,0,0.0011627906976744186,36,1,0,0,1,0,0
119,0.08108108108108109,0,0.002457002457002457,13,0,0,0,1,0,0
147,0.23311546840958605,0,0.002178649237472767,73,0,0,0,1,0,0
170,0.06026058631921824,0,0.0016286644951140066,12,1,0,0,1,0,0
481,0.08614232209737828,1,0.0005350454788657035,56,0,1,0,1,0,0
26,0.17073170731707318,0,0.012195121951219513,7,0,0,0,1,0,0
472,0.12318840579710146,1,0.0006038647342995169,80,0,1,0,1,0,0
181,0.20683760683760682,1,0.0017094017094017094,68,0,0,0,1,0,0
302,0.05439005439005439,1,0.000777000777000777,3,0,0,0,1,0,0
158,0.07436399217221135,1,0.0019569471624266144,4,0,0,0,1,0,0
37,0.17105263157894737,0,0.006578947368421052,19,0,0,0,1,0,0
102,0.24154589371980675,0,0.0024154589371980675,85,0,1,0,1,0,0
93,0.07242339832869081,1,0.002785515320334262,3,0,1,0,1,0,0
159,0.05342237061769616,0,0.001669449081803005,14,0,0,0,1,0,0
273,0.09286412512218964,0,0.0009775171065493646,43,0,0,0,1,0,0
73,0.05501618122977346,0,0.003236245954692557,4,0,0,0,1,0,0
111,0.11398963730569948,1,0.0025906735751295338,9,0,0,0,1,0,0
373,0.07315288953913679,0,0.000731528895391368,13,0,1,0,1,0,0
87,0.14233576642335766,1,0.0036496350364963502,14,0,1,0,1,0,0
23,0.2857142857142857,0,0.014285714285714285,12,0,0,0,1,0,0
175,0.06334841628959276,1,0.0015082956259426848,0,0,0,0,1,0,0
131,0.08530805687203792,0,0.002369668246445498,7,0,0,0,1,0,0
279,0.2861150070126227,0,0.001402524544179523,91,0,0,0,1,0,0
93,0.11363636363636363,0,0.002840909090909091,20,0,0,0,1,0,0
296,0.07919254658385093,0,0.0007763975155279503,53,0,0,0,1,0,0
321,0.1841541755888651,0,0.0010706638115631692,80,0,0,0,1,0,0
71,0.1638655462184874,0,0.004201680672268907,27,0,0,0,1,0,0
374,0.20708446866485014,0,0.0009082652134423251,81,1,0,0,1,0,0
145,0.06605504587155964,0,0.001834862385321101,20,0,0,0,1,0,0
56,0.272108843537415,0,0.006802721088435374,20,1,0,0,1,0,0
716,0.2890855457227139,0,0.0004916420845624386,412,0,1,0,1,0,0
1022,0.21335217237725185,1,0.00035323207347227127,90,0,1,0,1,0,0
6,0.08333333333333333,0,0.041666666666666664,0,0,0,0,1,0,0
395,0.08883693746347165,1,0.0005844535359438924,2,0,0,0,1,0,0
640,0.044810543657331135,0,0.00032948929159802305,49,0,0,0,1,0,0
538,0.25614250614250617,0,0.0006142506142506142,267,0,0,0,1,0,0
103,0.4492753623188406,0,0.004830917874396135,26,0,0,0,1,0,0
1101,0.05706742485783915,0,0.00020308692120227456,57,0,0,0,1,0,0
88,0.022900763358778626,0,0.002544529262086514,2,0,0,0,1,0,0
94,0.13454545454545455,0,0.0036363636363636364,3,0,0,0,1,0,0
83,0.22448979591836735,0,0.0029154518950437317,65,0,0,0,1,0,0
6,0.07407407407407407,0,0.037037037037037035,0,1,0,0,1,0,0
406,0.24190647482014388,0,0.0008992805755395684,82,0,0,0,1,0,0
18,0.2054794520547945,0,0.0136986301369863,11,0,0,0,1,0,0
16,0.045454545454545456,0,0.015151515151515152,0,0,0,0,1,0,0
19,0.09859154929577464,1,0.014084507042253521,0,0,0,0,1,0,0
370,0.21726479146459748,0,0.0009699321047526673,73,1,0,0,1,0,0
29,0.042735042735042736,0,0.008547008547008548,0,0,0,0,1,0,0
79,0.0583756345177665,1,0.0025380710659898475,5,0,0,0,1,0,0
279,0.11919831223628692,0,0.0010548523206751054,42,1,1,0,1,0,0
498,0.10511033681765389,0,0.0005807200929152149,31,1,0,0,1,0,0
110,0.27388535031847133,0,0.0031847133757961785,45,1,0,0,1,0,0
23,0.2857142857142857,0,0.014285714285714285,12,0,0,0,1,0,0
11,0.04918032786885246,0,0.01639344262295082,0,0,0,0,1,0,0
105,0.03664921465968586,1,0.002617801047120419,0,0,0,0,1,0,0
189,0.16216216216216217,0,0.0015015015015015015,56,0,0,0,1,0,0
35,0.1267605633802817,0,0.007042253521126761,9,0,0,0,1,0,0
30,0.08181818181818182,0,0.00909090909090909,3,0,0,0,1,0,0
166,0.3238512035010941,0,0.002188183807439825,68,0,0,0,1,0,0
147,0.15268817204301074,0,0.002150537634408602,40,0,1,0,1,0,0
